surface	repeat	run	wall_us	input_us	core_us	dense_us	depthwise_us	attention_us	lut_us	concat_us	transform_us	head_us	process_cpu_us	voluntary_cs	involuntary_cs	affinity_ok	cpu4_7_ime_count	hash
k1x_int8_v1_e2c_control	3	5	556507	33286.9	19557.7	194821	102111	44419.2	65636.8	36178.2	20080.2	40345.3	2023100.0	1184	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	6	556770	33403.5	19693.6	194721	102202	44143	65775	36232.2	20123.9	40400.5	2024580.0	1197	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	7	556422	33304.4	19586.8	194804	102040	44535	65618.2	36294.9	19803.4	40363.8	2023140.0	1189	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	8	556622	33357.3	19595.8	194417	102031	44432.2	65719.9	36255.9	20219.4	40524.4	2024280.0	1201	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	9	556137	33336.4	19599.3	194590	102207	44336.1	65430	36345.3	19891.9	40332.8	2023190.0	1192	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	10	558846	33400.9	19610.5	194748	104430	44225.5	65881.6	36319.4	19836.5	40325	2024950.0	1202	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	11	556736	33303.2	19659.7	194791	102030	44434	65575.1	36322	20191	40358.7	2024650.0	1192	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	12	555847	33291.1	19599	194601	102021	44300.1	65674.8	36321.5	19651.6	40311.9	2022620.0	1201	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	13	556381	33370.1	19612.2	194655	102134	44145	65720.2	36313.5	20005.6	40350.7	2023490.0	1196	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	14	559464	33509	19704.3	197419	102079	44338	65800	36345.4	19848.2	40353.5	2026240.0	1200	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	15	568087	33382.2	19655.8	197589	107156	44591.8	67298.1	36304.9	21472	40561.5	2036720.0	1193	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	16	594827	34304.5	24553	212643	107001	49004.2	69520	37260.5	20061.3	40399.2	2066520.0	1203	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	17	575650	33330.9	19703.2	198551	109558	46341.1	68241.2	36569.7	22889.4	40395.1	2043930.0	1194	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	18	573620	33660.9	19704.2	200768	110552	45392.4	66722.6	36311.9	20062.5	40372.3	2044060.0	1196	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	19	577336	37008.5	19586.3	202995	103594	47402	66376.3	36453	23451.2	40396	2045890.0	1199	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	20	578208	37050.5	19579.4	200594	106753	48007.3	69247.3	36349.5	20219.6	40338.2	2047020.0	1190	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	21	578779	34671.9	19596.2	200640	106908	48874.1	69529.5	38190.3	19962.3	40335.4	2048150.0	1194	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	22	580538	33374.7	19726.5	206298	106728	48784.2	67367.1	37725.6	20122	40337.2	2049350.0	1197	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	23	570542	33316.9	19669	201245	101915	44443.5	73371.9	36371.3	19759.8	40372.1	2030160.0	1189	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	24	558949	33333.7	19627.5	196081	102052	44257	66713.8	36463.8	20026.4	40322.9	2025630.0	1198	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	25	556612	33313.1	19521.9	194731	102013	44448.1	65862.2	36354.8	19884.1	40409.7	2024530.0	1190	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	26	558210	33278.2	21733.6	194415	102095	44194.2	65723.8	36303.9	20044.5	40349.3	2025130.0	1208	25	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	27	556788	33331.7	19569.9	194631	102091	44505.1	65911.6	36296.1	20032	40352	2025240.0	1191	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	28	559650	33362.4	19618.4	195560	102116	44505.9	67596.1	36218.3	19995.1	40605.5	2027200.0	1194	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	29	556171	33374.9	19582.3	194303	102010	44436.4	65662.5	36330.7	20071.1	40328.4	2022980.0	1192	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	30	556470	33316.6	19649.9	194821	102116	44349.7	65574.3	36357	19845.4	40367.8	2023430.0	1205	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	31	556503	33320	19602.5	194795	102070	44118.2	65812.6	36327.8	19974.4	40410.4	2022730.0	1196	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	32	556824	33312.1	19568.7	194897	102065	44260.3	65767.8	36397.3	20147.2	40339.8	2025320.0	1203	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	33	557044	33473.8	19599	194700	102068	44640.5	65978	36228.6	19914	40367.3	2024530.0	1190	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	34	556659	33336.2	19653.1	194399	101981	44806.2	65888.1	36338.1	19820.4	40362.7	2023440.0	1205	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	35	559469	33321.2	19665.1	194872	104309	44150.8	66051.9	36575.5	20104.1	40346	2027520.0	1208	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	36	556935	33335.2	19699.7	194893	102088	44215.8	65550.4	36479.1	20231.4	40370	2023910.0	1191	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	37	556987	33343.4	19668	194956	102195	44216.3	65782.4	36277.3	20156.3	40322.1	2025170.0	1196	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	38	557130	33317.3	19764.4	194786	102147	44626.7	65649.8	36355.6	20049.6	40361.7	2025320.0	1196	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	39	558607	33311.3	19655.1	196826	102084	44205.2	65810.1	36330.9	19942.4	40375.3	2025100.0	1197	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	40	556909	33297.9	19590.1	194755	102173	44561.2	65713.2	36235.8	20126.8	40384.9	2023980.0	1200	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	41	556277	33347	19610.4	194355	102047	44509	65707.4	36324.1	19948.5	40357.1	2023290.0	1187	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	42	573989	33368.6	23861.3	195817	104533	44279.1	75129.8	36548.9	20036.8	40334	2027670.0	1201	15	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	43	556306	33303.7	19620.1	194628	102137	44221.1	65692.5	36254.6	20037.8	40336.9	2023140.0	1191	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	44	556726	33309.9	19656.9	194440	102111	44529.6	66068.6	36188.4	19982.6	40368.6	2023660.0	1198	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	45	555922	33301.7	19603	194405	102084	44448.1	65598	36228.4	19857	40323.5	2023040.0	1193	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	46	557842	33411.3	19618.9	194580	101984	46137.3	65549.4	36273.6	19817.5	40399.2	2025230.0	1185	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	47	556612	33312.2	19608	194453	102366	44161.5	65856.1	36402.1	20059.8	40318.1	2023990.0	1202	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	48	557186	33347.5	19601.9	194934	102240	44552.2	65759.1	36286.3	20064.5	40331.3	2025480.0	1201	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	49	556108	33322.7	19561.3	194799	101960	44330.9	65710.7	36170.3	19806.6	40377.5	2022650.0	1192	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	50	557754	34938.6	19534	194499	101954	44247.4	65674.5	36314.1	20164.4	40359.4	2025910.0	1193	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	51	556191	33347.4	19690	194509	102078	44150.7	65554.6	36282.6	20189.1	40316.9	2022960.0	1195	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	52	556440	33283	19565.5	194501	102041	44477.1	65856.2	36284.3	20016	40344.9	2022570.0	1198	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	53	558644	33396.2	19621.8	194695	104607	44221.7	65545.6	36297.2	19843	40345.4	2026400.0	1196	16	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	54	557294	33515.8	19658.4	194712	102136	44544.5	66008	36233.2	20036.4	40379.1	2024710.0	1197	17	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	55	557239	33451.5	19635.5	195189	102306	44153.2	65792.4	36247.1	20038.9	40352.3	2024990.0	1195	14	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	56	556917	33316.2	19624.5	194721	102321	44292.3	65765.6	36312.7	20118.6	40372	2025110.0	1198	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	57	559469	33293.2	19629.1	197316	102151	44335.5	65769.3	36461.9	20089.4	40352.4	2026530.0	1198	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	58	556317	33331	19551	194621	102021	44226.9	65828.9	36359	19944.2	40360	2022950.0	1194	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	59	556141	33397.7	19636.5	194658	102106	44068.5	65576.2	36259.6	20022.3	40347.2	2023470.0	1189	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	60	558054	33344.7	19660.4	194839	102009	44961.5	66614.8	36283.6	19954	40316.1	2025550.0	1191	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	61	556904	33386.4	19579.5	194841	102194	44282.9	65658.7	36436.3	20095.9	40358.2	2023800.0	1193	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	62	556481	33288.9	19630.3	194629	102196	44167.4	65701.5	36395.9	20077.5	40317.6	2024750.0	1193	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	63	556760	33304.9	19540.3	194783	102007	44533.3	65670.4	36625.7	19855.8	40365.6	2023720.0	1198	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	64	558033	33354.6	19602.3	194763	102099	44075	65540.5	38387.9	19774	40365.3	2024730.0	1192	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	65	556614	33382.7	19606.7	194855	102177	44168.4	65804.2	36296.8	19935.8	40314.9	2023670.0	1204	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	66	557125	33304.2	19600.3	195291	101933	44389.8	65838.4	36367.6	20006.3	40320.4	2024760.0	1186	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	67	556557	33300	19508.8	195011	101961	44237.9	65822.4	36367	19910.8	40367.1	2024310.0	1188	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	68	559339	33296.7	19676.3	197051	102279	44402.8	65852.6	36314.4	20075.9	40317.6	2026980.0	1188	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	69	556134	33290.9	19677.5	194756	101935	44129	65753.1	36290.5	19877.8	40348.4	2022530.0	1192	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	70	556906	33314.3	19640.7	194902	102120	44288.3	65690.6	36353	20164.7	40362.1	2024710.0	1193	15	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	71	559130	33397.6	19777.2	195842	102135	44390.9	66729	36447.1	19970.2	40369.8	2026740.0	1195	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	72	556753	33295.8	19626.2	194933	102072	44153.8	65916.2	36295.1	20080.4	40305.6	2024420.0	1190	16	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	73	556192	33345	19537.1	194380	102127	44200.4	65733.5	36435.4	19996.6	40366.1	2022660.0	1187	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	74	557431	33396.3	19566.9	194997	101984	44524.8	66150.2	36504.1	19903.9	40331.4	2024940.0	1205	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	75	559020	33288.1	19843.1	194857	102126	44484.4	65888.6	38152.3	19947.3	40361	2026460.0	1197	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	76	556381	33302.3	19522.9	194709	101998	44461.6	65602.7	36284.2	20038.1	40391.6	2022790.0	1200	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	77	556529	33422	19632.1	194376	102290	44250.1	65784.5	36202.5	20168.8	40334.7	2024390.0	1193	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	78	556383	33307.3	19680	194540	102165	44057.5	65638.1	36317.5	20219.6	40384.2	2023520.0	1203	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	79	556550	33308.8	19530.8	194978	102240	44229.4	65741.9	36143.3	19956.9	40348.9	2023800.0	1183	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	80	556290	33337.7	19552.2	194521	102445	44211.4	65739.7	36280.1	19818.5	40312.9	2021880.0	1190	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	81	556852	33306.9	19497.6	194718	102019	44618.5	65917.3	36338.4	20013.3	40351.4	2024220.0	1188	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	82	558320	33403.8	19587.7	194700	104436	43948.7	65637.2	36260.8	19939.6	40331.8	2024200.0	1185	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	83	556894	33309.3	19582.3	194701	102173	44517	65963	36286.8	19953.2	40332.6	2023570.0	1192	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	84	556447	33311.1	19631.9	194725	102166	44488.7	65615.2	36282.9	19802.8	40354.4	2022880.0	1194	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	85	556222	33390.4	19666.4	194721	102024	44403.1	65502.6	36253.7	19872.8	40315.5	2023300.0	1196	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	86	558892	33407.1	19525.5	196881	102079	44519.7	65900.7	36247.5	19917.7	40344.3	2025950.0	1200	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	87	556384	33343.6	19713.9	194318	102028	44437.6	65698.2	36272.5	20169	40327.1	2024210.0	1196	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	88	556688	33321.2	19576.8	194854	102065	44221.3	65744.5	36286.9	20241.7	40302.6	2024030.0	1192	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	89	559391	33365.1	19550.5	195697	102168	44554.5	65886.9	36291	21420.3	40382.7	2027770.0	1196	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	90	556099	33321.5	19521.8	194504	102084	44268	65555.8	36411.4	20005.1	40352	2022710.0	1187	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	91	556763	33327.3	19791.1	194471	102050	44381.1	65877.4	36292.5	20116.7	40378.7	2024190.0	1192	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	92	556475	33330.9	19548.4	194622	102235	44180	65734.1	36417.3	19974.4	40361	2024510.0	1195	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	93	559117	33319.5	19689.6	195074	102068	44730.4	67326.8	36500.5	19936.7	40399.4	2027900.0	1192	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	94	557394	33304.7	19732.1	194855	102103	44747.6	65943.6	36175.6	20104.9	40354.6	2025140.0	1198	18	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	95	556631	33303.7	19602.8	194630	102149	44436	65783.6	36295.6	19986.4	40367.6	2024320.0	1189	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	96	556213	33397.2	19601.7	194695	101982	44246.1	65627.3	36329.3	19909.2	40355.4	2023790.0	1197	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	97	558574	34342.2	19449.9	195308	102168	44554.9	65850.5	36462.2	19998	40366.7	2026730.0	1192	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	98	556289	33270.8	19507.2	194526	102110	44628.8	65825.6	36189.3	19793.5	40366.8	2022020.0	1187	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	3	99	556721	33412.8	19526.4	194894	102154	44300	65722.3	36305.7	19994.8	40340.8	2023380.0	1200	16	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	0	558796	33276.8	19845.4	194696	104335	44235.3	65684.3	36368.2	19938.5	40346.1	2027070.0	1202	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	1	556311	33322.8	19666.2	194842	102096	44302.8	65605.3	36318.7	19785.5	40295.1	2022590.0	1183	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	2	556329	33380.6	19767.7	194602	102058	44203.9	65698.5	36270.1	19895.2	40385.3	2023900.0	1198	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	3	556938	33305.9	19774.8	194828	102029	44359.6	65980.2	36273	19951	40360.3	2024820.0	1194	1	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	4	559470	33331.9	22559.1	194542	102030	44383.9	65785.5	36406	19996	40367.4	2027040.0	1205	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	5	556449	33388.4	19694.7	194768	102131	44129	65597.5	36271.7	20059.4	40338.3	2024520.0	1199	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	6	556265	33291.5	19656.6	194425	102181	44228.2	65823.5	36291	19955.1	40340.2	2023830.0	1201	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	7	559259	33315.5	19589.1	194985	104329	44575.2	65797.2	36219.8	20026.3	40345.9	2027890.0	1197	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	8	557151	33314	19672.7	194847	102044	44561.3	65900.8	36272.5	20103.5	40361.8	2024980.0	1194	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	9	556314	33335.7	19639.8	194575	101904	44469.4	65768.8	36300	19909.3	40343.9	2024060.0	1189	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	10	557170	33443.8	19773.6	195020	102084	43911	65739.1	36349.4	20406.7	40369.1	2023590.0	1200	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	11	559685	33302.2	19590.6	197764	102054	44427.6	65732.4	36192.7	20209.4	40342	2027500.0	1199	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	12	556858	33283.5	19545.2	194740	102119	44283.1	65819.2	36503.9	20127.6	40362.5	2025030.0	1201	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	13	557031	33384.5	19644.9	194581	102082	44661.5	65959.1	36304.7	19968.6	40373	2024130.0	1195	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	14	556690	33344.2	19574	195353	101960	44288.7	65584.6	36287.6	19882.9	40345.6	2023030.0	1181	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	15	559607	33321.6	19721	197473	102058	44485.2	65710	36311.8	20123.3	40329.4	2025790.0	1205	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	16	557295	33389.8	19949.6	195007	102062	44312.9	65568.6	36319.5	20254.8	40355.8	2024280.0	1199	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	17	556245	33400.7	19610.8	194455	102110	44159.8	65702.7	36372.5	19977.2	40383.1	2023640.0	1189	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	18	558932	33284.7	19667.4	196676	101944	44430.4	65902.4	36378.3	20214.8	40363.1	2025620.0	1191	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	19	556420	33325.1	19585	194697	102171	44273.9	65780.1	36241.7	19885	40386.7	2023930.0	1197	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	20	556973	33333.8	19512.4	194982	102196	44512.6	65766.3	36174.2	20089.4	40337.6	2024780.0	1190	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	21	557002	33371.4	19617.7	194950	101868	44583.2	65886.6	36278.7	20053.1	40323	2025530.0	1192	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	22	558970	33370.8	19585.6	195607	102029	44582.8	66792.8	36276	20227.2	40426.7	2026120.0	1195	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	23	556617	33434.1	19617	194545	102211	44349.1	65965.6	36247	19875.9	40302.1	2022300.0	1200	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	24	555979	33322.1	19488.2	194623	102118	44265.5	65589	36212.2	19923	40370	2023210.0	1189	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	25	556572	33315.4	19685	194840	101977	43993.9	65635.1	36292.2	20249.1	40513.6	2024170.0	1190	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	26	557086	33302.5	19545.7	195295	102115	44155.3	65785.7	36527.6	19927	40360	2023880.0	1199	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	27	556801	33395.8	19680	194592	102153	44577.9	65782.2	36216.8	19975.5	40358.7	2024150.0	1195	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	28	556387	33337.1	19568	194631	101976	44346.2	65864.7	36194.9	20067.4	40328.3	2023600.0	1194	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	29	557836	33334.8	19485.6	194363	104330	43996.1	65619.8	36337.5	19856.5	40444.6	2024840.0	1192	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	30	557448	33455.9	19720.2	194727	102108	44540.6	65867.4	36373.9	20224.4	40361	2025130.0	1205	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	31	556545	33396	19600.7	194535	102091	44283.2	65743.6	36376	20077	40372.3	2023180.0	1194	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	32	555887	33395.1	19705.3	194339	102031	44174.6	65496.9	36308.7	20002	40357.6	2022360.0	1198	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	33	559891	33302.8	19571.4	197900	102257	44233.3	65726.3	36619.7	19810.5	40392.4	2027210.0	1193	4	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	34	556934	33326.5	19754.2	194966	102285	44285.8	65616	36221.1	19938	40441.6	2024870.0	1199	12	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	35	557523	33340.1	19605.1	194212	102279	44568.9	66201.6	36817.9	20098.8	40327.9	2025150.0	1194	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	36	558271	33378.7	19486.7	194783	102094	43941.2	65683.5	36222.8	22271	40342.5	2025500.0	1204	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	37	556999	33407.3	19639.8	194514	102152	44599.1	66020	36297.7	19916.3	40376.5	2023740.0	1200	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	38	556638	33338.2	19679.6	194911	102087	44382.6	65562.4	36245.9	20026	40335.2	2023900.0	1189	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	39	556329	33357.6	19657.7	194703	102173	44195	65603.9	36302.3	19839.5	40427.1	2022780.0	1194	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	40	559433	33493.1	19762.5	195572	102089	44790.2	66932.3	36359.7	20009.3	40353.1	2027020.0	1207	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	41	556594	33388.4	19787.1	194860	102136	44094.8	65499.8	36248.9	20044.2	40458.7	2023140.0	1188	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	42	556662	33360.4	19603.9	194636	102201	44291.7	65581.4	36450	20126.5	40338.3	2023950.0	1197	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	43	556349	33297.5	19667.5	194524	101973	44159.6	65973.6	36287.4	20027	40363.5	2024430.0	1202	8	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	44	559406	33298.6	19665.7	197610	102056	44295	65637.6	36409.1	19966	40397.9	2026640.0	1198	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	45	556155	33298.3	19630.5	194296	102121	44134.5	65755.2	36360.5	20144.7	40341.8	2022860.0	1181	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	46	556713	33408.8	19570.7	194722	101950	44492.7	65901.9	36205.4	20014.4	40374.9	2024520.0	1190	5	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	47	558564	33341.4	19732.5	194606	104372	44026.6	65692.1	36359	19968.5	40396.5	2025180.0	1209	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	48	557300	33482.1	19516.1	194873	102190	44552.2	65971.7	36230.3	20043.2	40366.5	2024520.0	1195	6	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	49	556129	33413.6	19678.2	194511	102041	44363.6	65558.3	36230.7	19928.4	40332.8	2023320.0	1200	9	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	50	556812	33411.7	19625.5	194659	102148	44056.2	65590	36452.7	20361.3	40436.4	2023600.0	1205	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	51	570092	33379.2	22242	199099	102872	44312.6	71517.5	36290.5	19955.7	40339.7	2030420.0	1203	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	52	556592	33296.6	19519.6	194859	102088	44420.4	65703.3	36282.2	19998.8	40350.1	2023870.0	1197	2	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	53	556308	33297.2	19664.5	194591	102077	44175	65858.1	36383.8	19850.2	40336.5	2023230.0	1194	10	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	54	559050	33299.1	19636.5	195725	102038	44369.1	67223	36170	20165.9	40349.7	2026400.0	1191	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	55	556060	33387.7	19587.9	194515	102084	44411.9	65489.5	36201.6	19954.6	40356.3	2022690.0	1191	7	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	56	556995	33365.4	19705.2	195090	102011	44069.6	65894.8	36324.6	20127.5	40331.7	2024320.0	1198	11	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	57	556560	33353.6	19553.1	194558	102143	44200.5	65822.7	36306	20187.4	40362.4	2024720.0	1195	3	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	58	559484	33304.7	19474.8	197809	102160	44337.1	65548.6	36368.2	20064	40342.6	2026520.0	1186	13	1	0	0xd43f5e018b415631
k1x_int8_v1_e2c_control	4	59	556312	33303.1	19690.8	194838	102019	44144	65578.4	36343.2	19995.7	40328.9	2023050.0	1197	2	1	0	0xd43f5e018b415631
